Description	
Elapsed Time	0:21:51
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	104.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	6.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	150.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/12/18 14:17:58	4.073510E+2	2.284070E+0	-6.100000E-1	-7.470000E+0	-8.600000E-1	7.500000E+0	7.550000E+0	1.847000E+2	-6.600000E+0	3.432800E+2	1.927000E+1	0.000000E+0	3.360200E+2	1.429154E-1	6.947850E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.285710E-1	4.832490E+0	-1.267580E+1	5.379560E+1	-4.626530E-1	7.192040E+0	2.724150E+1	NaN	-8.364040E+1	5.894510E+2	-5.177070E+1	1.025300E+0	-4.805400E+1	-3.444489E+1	2.557088E+1	-1.608668E+0	1.563868E+2	8.600000E+0	2.774000E+2	1.900000E+1	NaN	1.013900E+3	6.690000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:17:59	4.067890E+2	2.563800E+0	7.500000E-1	-7.950000E+0	-1.600000E-1	7.990000E+0	8.000000E+0	1.746000E+2	-1.200000E+0	3.437400E+2	2.006000E+1	0.000000E+0	2.686900E+2	8.699197E-2	6.947950E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.174360E+0	3.575540E+0	-1.153410E+1	5.316490E+1	-1.077550E+0	7.161590E+0	2.528200E+1	NaN	-1.964910E+2	5.909400E+2	-4.160830E+1	1.751960E+1	-4.860040E+1	-3.434554E+1	2.553526E+1	-1.727847E+0	1.383417E+2	9.400000E+0	2.769000E+2	1.900000E+1	NaN	1.013800E+3	8.590000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:00	4.076900E+2	2.916870E+0	2.500000E-1	-7.050000E+0	2.900000E-1	7.060000E+0	7.070000E+0	1.779000E+2	2.400000E+0	3.439000E+2	2.033000E+1	0.000000E+0	1.379400E+2	7.456454E-2	6.948050E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.800310E+0	7.595900E+0	-1.431270E+1	5.426220E+1	-6.836490E+0	7.824470E+0	2.544860E+1	NaN	-8.261440E+1	5.558210E+2	-3.845050E+1	1.949630E+1	-5.084780E+1	-3.412522E+1	2.555170E+1	-1.771577E+0	1.523768E+2	8.200000E+0	2.749000E+2	1.900000E+1	NaN	1.013900E+3	2.690000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:02	4.044710E+2	2.058470E+0	6.900000E-1	-8.500000E+0	-1.230000E+0	8.530000E+0	8.620000E+0	1.753000E+2	-8.200000E+0	3.428600E+2	1.857000E+1	0.000000E+0	2.692000E+1	1.553428E-1	6.948150E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.129490E+0	5.185040E-1	-1.421500E+1	4.179680E+1	-9.207510E+0	8.918110E+0	2.035990E+1	NaN	-1.137270E+2	5.886130E+2	-2.392420E+1	1.662750E+1	-5.509830E+1	-3.442761E+1	2.554074E+1	-1.618520E+0	1.493693E+2	8.500000E+0	2.637000E+2	1.900000E+1	NaN	1.013800E+3	3.450000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:03	4.062690E+2	1.956100E+0	1.360000E+0	-5.410000E+0	8.000000E-2	5.580000E+0	5.590000E+0	1.658000E+2	9.000000E-1	3.435600E+2	1.976000E+1	0.000000E+0	3.529400E+2	7.456454E-2	6.948250E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.541270E+0	2.097630E+0	-1.475240E+1	4.921300E+1	-6.087330E+0	8.188640E+0	3.732680E+1	NaN	-1.045480E+2	5.708320E+2	-5.071060E+1	2.575010E+0	-5.292310E+1	-3.436714E+1	2.551882E+1	-1.552924E+0	1.563868E+2	7.900000E+0	2.753000E+2	1.900000E+1	NaN	1.013800E+3	2.760000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:04	4.063330E+2	2.544920E+0	-7.000000E-1	-9.140000E+0	-9.000000E-2	9.170000E+0	9.180000E+0	1.844000E+2	-6.000000E-1	3.436400E+2	1.988000E+1	0.000000E+0	2.429900E+2	2.236936E-1	6.948400E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.541270E+0	2.097630E+0	-1.475240E+1	4.921300E+1	-6.087330E+0	8.188640E+0	3.732680E+1	NaN	-1.045480E+2	5.708320E+2	-5.071060E+1	2.575010E+0	-5.292310E+1	-3.436714E+1	2.551882E+1	-1.628612E+0	1.543818E+2	6.000000E+0	2.439000E+2	1.900000E+1	NaN	1.013600E+3	7.110000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:05	4.052860E+2	2.268180E+0	9.500000E-1	-7.450000E+0	-2.900000E-1	7.520000E+0	7.530000E+0	1.727000E+2	-2.200000E+0	3.433800E+2	1.946000E+1	0.000000E+0	1.333100E+2	1.367017E-1	6.948500E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-9.883640E-1	1.022840E+0	-1.195600E+1	4.721820E+1	-3.445880E+0	9.143970E+0	3.514090E+1	NaN	-8.275000E+1	5.388510E+2	-3.059170E+1	-1.302650E+1	-5.660680E+1	-3.459177E+1	2.556540E+1	-1.654081E+0	1.483667E+2	9.300000E+0	2.705000E+2	1.900000E+1	NaN	1.013700E+3	3.920000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:06	4.078750E+2	1.992950E+0	-2.500000E-1	-8.690000E+0	7.100000E-1	8.700000E+0	8.740000E+0	1.817000E+2	4.700000E+0	3.424800E+2	1.790000E+1	0.000000E+0	1.187000E+2	7.456454E-2	6.948600E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-1.228980E+0	2.181980E+0	-1.784480E+1	4.106180E+1	-7.620780E+0	9.392640E+0	3.258810E+1	NaN	-9.371370E+1	5.537310E+2	-4.967680E+1	-6.931580E+0	-5.601220E+1	-3.441465E+1	2.551882E+1	-1.676908E+0	1.473642E+2	8.600000E+0	2.814000E+2	1.900000E+1	NaN	1.013700E+3	8.790000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:07	4.109360E+2	2.069610E+0	1.730000E+0	-1.111000E+1	-9.000000E-1	1.125000E+1	1.129000E+1	1.711000E+2	-4.600000E+0	3.431200E+2	1.901000E+1	0.000000E+0	1.215600E+2	1.491291E-1	6.948700E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-3.207800E-1	7.018710E+0	-1.880030E+1	4.041310E+1	-9.031130E+0	9.553800E+0	3.902760E+1	NaN	-9.548860E+1	5.418830E+2	-6.728250E+1	-1.327050E+1	-5.209630E+1	-3.504967E+1	2.557636E+1	-1.660809E+0	1.363366E+2	1.080000E+1	2.696000E+2	1.900000E+1	NaN	1.013700E+3	5.030000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:08	4.041960E+2	2.024790E+0	1.110000E+0	-7.930000E+0	-4.120000E+0	8.020000E+0	9.010000E+0	1.720000E+2	-3.370000E+1	3.433000E+2	1.931000E+1	0.000000E+0	2.176900E+2	1.304880E-1	6.948800E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-4.338640E-1	3.307290E+0	-1.746120E+1	5.160050E+1	-5.837640E-1	9.732590E+0	4.145360E+1	NaN	-1.009280E+2	5.545170E+2	-4.643340E+1	-2.127630E+1	-5.290270E+1	-3.460905E+1	2.559005E+1	-1.457293E+0	1.403467E+2	1.120000E+1	2.707000E+2	1.890000E+1	NaN	1.013700E+3	7.130000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:09	4.059520E+2	3.321000E+0	-3.770000E+0	-7.690000E+0	-1.580000E+0	8.570000E+0	8.720000E+0	2.061000E+2	-1.050000E+1	3.432800E+2	1.928000E+1	0.000000E+0	1.146600E+2	4.970970E-2	6.948900E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-2.044710E+0	-2.301830E+0	-2.143070E+1	3.696710E+1	-1.070300E+1	9.523170E+0	2.749090E+1	NaN	-3.889620E+1	5.371520E+2	-1.663470E+1	-3.651840E+1	-5.108250E+1	-3.422890E+1	2.556540E+1	-1.712709E+0	1.533793E+2	1.090000E+1	2.716000E+2	1.890000E+1	NaN	1.013700E+3	9.560000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:10	4.072860E+2	4.051300E+0	3.400000E-1	-8.400000E+0	-1.230000E+0	8.410000E+0	8.510000E+0	1.776000E+2	-8.400000E+0	3.427600E+2	1.840000E+1	0.000000E+0	1.186200E+2	4.970970E-2	6.949000E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.420780E-1	-1.359090E+0	-2.134260E+1	3.509170E+1	-1.069840E+1	9.785340E+0	3.952690E+1	NaN	-4.658390E+0	5.044180E+2	-1.428510E+1	-5.457810E+1	-4.991500E+1	-3.454857E+1	2.553252E+1	-1.685077E+0	1.443567E+2	9.500000E+0	2.808000E+2	1.890000E+1	NaN	1.013700E+3	6.910000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:11	4.048470E+2	2.880480E+0	-2.050000E+0	-6.300000E+0	4.000000E-2	6.630000E+0	6.640000E+0	1.981000E+2	4.000000E-1	3.432200E+2	1.918000E+1	0.000000E+0	3.403100E+2	6.835083E-2	6.949100E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.812400E-1	-5.242200E+0	-2.257480E+1	4.153110E+1	-7.910690E+0	8.860720E+0	3.039960E+1	NaN	-4.844560E+0	5.270070E+2	-4.442240E+0	-6.823460E+1	-4.951610E+1	-3.446649E+1	2.558183E+1	-1.619000E+0	1.493693E+2	1.000000E+1	2.877000E+2	1.890000E+1	NaN	1.013700E+3	8.700000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:12	4.041270E+2	3.782360E+0	9.900000E-1	-7.500000E+0	1.870000E+0	7.570000E+0	7.800000E+0	1.724000E+2	1.390000E+1	3.433600E+2	1.942000E+1	0.000000E+0	2.324100E+2	5.592341E-2	6.949200E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.250750E-1	-6.192480E+0	-2.081750E+1	3.242460E+1	-1.591880E+1	8.374840E+0	3.247720E+1	NaN	1.060610E+1	5.544690E+2	5.629030E+0	-9.104610E+1	-5.029560E+1	-3.460905E+1	2.560375E+1	-1.845824E+0	1.493693E+2	4.900000E+0	3.055000E+2	1.890000E+1	NaN	1.013600E+3	9.300000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:13	4.064690E+2	4.676590E+0	-1.600000E-1	-9.250000E+0	-8.400000E-1	9.260000E+0	9.300000E+0	1.810000E+2	-5.200000E+0	3.435200E+2	1.967000E+1	0.000000E+0	2.800600E+2	2.174799E-1	6.949300E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.260620E+0	-7.483110E+0	-1.688340E+1	3.164280E+1	-1.737980E+1	8.003050E+0	2.861490E+1	NaN	-2.247790E+0	5.696270E+2	1.938800E+0	-8.360820E+1	-4.541540E+1	-3.433690E+1	2.558731E+1	-1.545715E+0	1.413492E+2	7.300000E+0	2.776000E+2	1.890000E+1	NaN	1.013600E+3	3.350000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:18:14	4.057830E+2	3.376770E+0	1.500000E+0	-6.620000E+0	3.400000E-1	6.790000E+0	6.800000E+0	1.672000E+2	2.900000E+0	3.435800E+2	1.978000E+1	0.000000E+0	7.003000E+1	1.118468E-1	6.949400E+4	4.808212E+1	-1.034851E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.218730E+0	-1.230260E+1	-1.661070E+1	3.467320E+1	-1.664170E+1	9.753820E+0	2.033120E+1	NaN	-2.572880E+1	5.790730E+2	-1.181870E+1	-6.960520E+1	-4.734460E+1	-3.419434E+1	2.558731E+1	-1.619000E+0	1.493693E+2	9.900000E+0	2.734000E+2	1.890000E+1	NaN	1.013700E+3	5.090000E+1	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
